1.182279108,1.42275591,1.410866656,1.209201913,-0.028575382,-0.126268787,-0.134033501,-0.125721059,-0.056445762,-0.026458929,0.04217297,0.086525402,6.402350996,5.27012696,5.504618332,6.038964795,6.618312163,7.095323274,3.099707352,6.625238551,0
1.015461536,1.08533448,1.094196771,0.585105065,-0.003534242,0.083581383,0.120779215,0.054033992,0.01844807,0.004103556,-0.046237494,-0.094023544,5.109080856,4.594598743,4.226866636,5.274391323,5.24236061,6.11419534,2.740168127,5.042690339,0
0.782019488,1.151345398,0.938775766,0.620605404,0.095942918,0.010313263,-0.064595132,-0.032370259,0.021882135,-0.022372509,0.019600213,0.035069272,4.967541472,5.147569371,3.902651856,4.512441692,4.924838828,6.670315213,2.569743211,4.53163961,0
0.935524021,1.111303774,1.318926636,0.72895171,-0.037803952,-0.027420543,0.031461926,-0.00987652,-0.004592138,0.101210095,0.006855184,-0.067258408,5.413802652,5.59032268,4.646722634,5.012866771,6.024563476,8.511633396,3.489535631,6.190504178,0
1.222778779,1.386719467,1.025515933,0.793099102,-0.027791531,-0.038264589,-0.057133435,0.070818709,0.015100164,-0.012329385,0.003858472,0.031136085,6.067608584,5.108428492,4.695268983,5.074056049,6.475527416,8.266892695,3.100214034,5.846170724,0
0.889431462,1.341538797,1.372885316,0.788070082,0.032982106,0.032480858,0.015011191,0.000243597,-0.003619561,-0.0584904,-0.031033628,-0.038141191,5.759417227,4.719877245,4.319399011,5.249157181,5.928490246,6.990546385,3.11025937,4.934268274,0
0.886374357,1.34572606,1.566094296,0.828157193,0.01021949,0.024479148,0.092509568,-0.094897469,-0.038776201,-0.019759079,0.019909696,0.059246203,5.616394993,4.870215877,4.187217523,7.263755941,7.483109982,6.987162857,2.817546326,4.341318598,0
0.959184874,1.056903131,0.897784884,0.54814131,-0.00170787,-0.041346336,-0.079052676,0.075367305,0.035652554,0.035354121,-0.016796612,-0.085210778,5.056119156,4.569723387,4.04315517,4.774377314,5.543985928,6.16768147,2.568361033,4.527829137,0
0.657409392,0.93080143,0.849342961,0.442473937,-0.055102774,-0.016899572,-0.004839458,-0.038916422,-0.014151438,0.066218756,0.030063244,0.039019095,5.287021451,5.308500748,3.739240521,4.034677262,4.997715441,6.964855884,2.706231242,4.966718538,0
0.99395858,1.928819299,1.534536067,1.143679099,0.057901291,0.082154909,0.050781636,-0.084651905,-0.034060407,-0.134016883,-0.042721479,-0.01773658,6.571850055,5.505320914,5.055615214,7.63940559,7.576446101,11.35497231,3.880001948,5.334790727,0
1.661425431,3.392457715,3.091488341,1.571819474,-0.008602439,0.043648905,-0.055287173,0.161169455,0.089441778,0.093575158,0.006635722,0.002469554,9.409238043,7.377862003,8.640086209,7.139553903,7.418065253,8.930734155,4.128144902,11.16391203,0
1.489143455,1.594048729,1.867632103,1.181758299,-0.017620146,0.002475027,0.068479822,0.034885956,-0.014945874,-0.041521994,-0.028199344,-0.03897084,7.577270809,5.593015954,5.330284885,7.702124625,8.085708634,10.16938697,3.683613861,5.863056192,0
1.192706182,0.936590543,1.249112115,0.784065236,0.106017599,0.017469327,0.083377059,-0.015389217,0.015643095,0.014684409,-0.009898129,-0.08510534,4.745657792,5.35225318,4.461128143,4.857126923,5.514314866,6.803850613,2.664432974,5.11944956,0
1.332172079,1.17644562,1.284218551,0.718638923,-0.118052091,-0.139019227,-0.132690925,-0.081436238,-0.069183765,-0.012131568,0.062361782,0.16946558,5.841098323,6.173486863,5.217502704,4.836132628,5.294732598,8.189675661,3.173709684,5.43041673,0
1.131783156,1.14409087,0.998714834,0.674218379,-0.039785189,-0.000892053,0.011240526,0.030950869,0.010787966,0.053894984,0.002417125,-0.007543616,5.064520418,5.076710498,4.219158702,5.112843492,4.637191337,7.706030359,3.233815638,4.854212192,0
0.93819305,0.722874699,0.793795822,0.76980705,0.079360677,0.064500654,-0.029216426,-0.050811278,0.030780481,0.001301281,-0.00952399,-0.054348202,5.055489693,4.670405864,4.065595071,4.691018734,5.243495009,6.101416759,2.440290515,4.648403687,0
0.926685513,1.63537143,1.543044745,0.980122188,0.008354988,0.001487541,0.086510217,0.05227569,-0.011985617,-0.033008576,-0.013365585,-0.004747658,5.972183991,6.712615545,4.635496553,6.410967475,7.243675678,8.661572911,3.747368833,7.196815132,0
0.535740746,0.899695017,1.130680556,0.588803246,-0.038857979,0.034191162,0.015687406,0.084039092,0.046294046,0.085312927,0.016294196,0.024081001,4.900652945,4.710599454,4.520125091,4.823436193,5.982885835,6.424374815,2.764504423,4.971191272,0
0.838752243,1.137916756,0.968359722,0.536579703,0.03437606,-0.005777857,-0.006902874,0.047203592,-0.001399085,-0.099423194,-0.037523177,-0.030802738,5.082154082,4.332240995,4.004946642,4.438853326,4.554365847,7.087321989,2.94798162,4.274404013,0
0.841482977,0.742895913,0.663360518,0.491698833,-0.089423091,-0.104795768,-0.083996537,-0.184035231,-0.081898137,0.031765578,0.04757293,0.058954088,5.663492197,4.850892375,3.63485108,3.895823551,4.519362734,6.705171259,2.776717836,4.668389143,0
0.632772621,0.90444062,0.821725445,0.487038503,0.009944229,0.062891299,0.014065698,0.163513179,0.077897434,0.049204934,-0.009735189,-0.000583421,5.016335556,4.30860124,4.485030306,4.504546611,4.869953903,6.389077202,2.642825407,4.33167888,0
0.546891272,1.595421549,1.355480214,0.660530187,0.004639709,-0.0277768,-0.050217612,-0.116263887,-0.03083694,0.016451015,0.016856427,-0.003711944,6.194148722,4.873020029,4.575210775,5.521402637,6.296136993,8.140297324,3.291188504,4.892178359,0
0.612563969,1.903376942,1.329463611,0.677237936,0.052942791,0.077090493,0.096610273,0.085619086,0.017143333,-0.103874851,-0.053567621,-0.05051708,6.746880789,5.084510578,5.141460073,5.733372644,6.345745074,6.309556507,3.041679281,4.472118661,0
0.762151934,1.502700609,1.145050244,0.492522089,-0.033536239,-0.104023801,-0.065474866,-0.069292011,-0.02060652,0.0986857,0.046954241,0.009095143,5.663957029,4.738432729,4.157974765,4.541444291,4.805888691,7.061531225,3.029340869,4.55119339,0
1.083680799,1.436732751,1.17650292,0.80646171,-0.045125164,0.003511205,-0.027567517,0.01311018,0.002498375,-0.006334222,-0.001817738,0.031695632,6.36249258,4.598296868,5.455968604,5.320686625,5.5258599,7.438500278,2.733657234,6.004501377,0
0.826719112,1.513432161,1.486854948,0.569450341,0.07299597,0.081045263,0.110454127,0.086001203,0.028336989,-0.040325074,-0.080727813,-0.204774655,5.958180446,4.963670414,5.066775968,5.313779834,5.162297286,6.006083891,2.630752638,4.929103078,0
0.925018113,1.104894261,1.160280902,0.926160046,-0.028869776,-0.021624194,-0.093396743,-0.081919635,-0.011934447,0.013215315,0.069143253,0.199487091,5.244475305,4.998230028,4.618283028,5.64904105,4.840615368,4.986175455,2.419567835,5.240271533,0
0.673549453,0.978214926,0.842762911,0.62707681,-0.001905506,-0.079990339,-0.053034541,-0.099721808,-0.050472892,-0.01349398,0.035520727,0.074740224,4.863644473,4.173841665,4.327088254,4.782046142,5.24888915,5.12444169,2.153370341,4.840909908,0
1.54566865,1.464807346,1.487046071,0.833829385,0.042639708,0.139436207,0.145219779,0.103152477,0.039141288,-0.054576662,-0.063699299,-0.092993088,5.697865138,5.673124431,5.554373619,5.483338525,5.908480301,7.907727484,3.299561133,6.019571886,0
0.679889697,0.612765615,0.945857789,0.577456659,-0.065732554,-0.105771112,-0.04863566,0.01366008,-0.036171665,-0.025991908,0.028081301,0.109166959,4.129988484,4.941272587,3.943843383,5.130323232,5.546780371,5.645136464,2.378294019,4.401331373,0
1.053753687,0.771866813,0.795465369,0.642784184,-0.008439799,0.046936911,-0.055250317,-0.049297179,0.040885029,0.146708047,0.010991831,-0.107232057,5.539410006,4.853418826,4.393326568,5.634522386,6.06764104,7.334631888,2.804057487,4.750384837,0
1.333614473,1.132834732,1.905795195,0.980928333,0.054370004,0.006925302,0.00689024,-0.088944566,-0.047286791,-0.150836389,-0.014983518,0.055955977,5.307465729,5.212778999,3.973643581,5.879069548,8.09478569,8.413750742,2.927073667,5.406473938,0
0.932436205,0.754712905,0.864556713,0.570203821,0.042527238,0.003608194,0.055054438,0.083517363,0.029172145,0.016741578,-0.012368493,-0.043216471,4.340538733,5.158602852,4.283134639,4.716621744,4.900295606,7.839652853,2.796613273,5.035971909,0
0.960197457,0.797454058,0.944682549,0.539525711,-0.016029867,0.054194344,0.010210675,0.155761196,0.07919227,0.083086038,0.01314039,0.048005336,4.871679406,6.324721498,4.699726845,5.118611304,6.020919602,8.113853566,2.933496115,6.109704846,0
1.028058736,0.988212285,0.698983095,0.549106436,-0.014719843,0.003053086,0.005507315,-0.08537963,-0.054604649,-0.057831964,-0.034985789,-0.090106522,4.467318288,5.859034647,3.775251299,4.497506733,5.316771637,7.183685933,2.697636901,5.203377106,0
1.053282258,1.535841,1.839506089,0.904263459,0.015342505,-0.066622655,-0.015179362,-0.06505939,-0.005215729,0.073216927,0.024917589,-0.035023318,6.190979423,5.007991648,5.630351674,6.566605931,6.149836178,10.36503322,3.593172263,5.494015387,0
0.868797254,0.606460548,1.038735011,0.875439725,-0.008215252,0.029571399,0.036908568,0.004519341,-0.017818231,-0.061843029,-0.009874596,0.041118405,4.437565089,4.599419385,4.128595588,4.909360076,6.080065287,5.355442059,2.088929775,4.301405975,0
0.75762164,1.015485826,0.794637341,0.534333511,-0.049335959,-0.057376366,-0.089849927,-0.064233935,-0.018145155,0.023853566,0.047633162,0.106694022,4.638385666,4.118087,3.570349404,4.763328378,5.292556254,6.598699726,2.472493311,3.538026685,0
0.811702253,1.003733449,0.954658666,0.459599758,0.047125425,0.012955543,-0.012470185,0.114843552,0.054276366,0.037773234,-0.04345669,-0.151974071,4.72704862,4.935642936,4.086007623,4.736504842,5.802050204,7.073242456,2.76245795,4.428743652,0
1.152790345,1.089151312,1.266001664,0.445772718,-0.031710638,-0.008821797,0.046506755,0.023958909,-0.021991912,-0.051847424,-0.006844915,0.033757827,5.546592102,5.312204294,5.578376243,5.734490499,6.194665715,9.869000346,3.424098373,5.428804347,0
1.722959726,2.903022346,2.504581912,1.404454863,0.015684597,0.030253879,-0.024263388,-0.032313665,-0.004578283,-0.024026366,0.015421049,0.074372894,9.247975436,6.921255994,8.034066748,8.546654102,8.807347633,9.441043547,4.043481163,10.36841826,0
0.987970133,1.334559086,1.392958254,0.911741753,0.005920851,0.003997677,0.079996098,-0.075999433,-0.024109777,0.028039689,-0.021384228,-0.11084169,5.367409726,5.198394441,4.058633767,6.376097473,7.378053752,8.197696619,3.019147264,4.477347536,0
0.88171266,2.038203527,1.489787536,0.809519732,0.023053663,-0.038599252,-0.031463158,-0.034793161,-0.020919657,-0.064637002,0.041221335,0.159083176,6.819072023,5.471783388,5.01601959,5.590214078,5.508964956,7.537851378,3.292225575,5.73233465,0
1.001828262,1.938726826,1.473377236,0.917043206,-0.061037451,0.045754868,0.041111401,0.122576574,0.022349426,0.018060214,-0.029645114,-0.050033712,7.263942779,5.256318229,4.987130392,5.525434554,5.727231939,6.659826283,3.114758564,6.000693066,0
1.037167946,1.252621677,0.98554928,0.724483178,0.026981862,-0.016599038,-0.084077472,-0.09775427,0.00901133,0.065112465,0.042050756,0.033507003,4.9540896,5.956092923,4.16825484,5.11155181,5.568018401,6.893144513,2.864556951,4.488068258,0
0.903449797,1.056116675,1.350054702,0.520966295,0.027859811,-0.039783998,-0.010622266,0.039037926,0.008302614,-0.040210263,-0.035260961,-0.091992995,4.70423835,5.426481545,4.64876729,4.616058313,5.139346535,7.635732899,3.108964324,4.924049459,0
0.989736208,1.012504506,1.004171608,0.492867257,-0.052794895,-0.024017075,-0.034415215,0.049700192,0.009040308,0.042493323,0.026465624,0.077820388,4.192802545,5.043947442,3.935496732,4.392162665,5.804489202,6.04964783,2.339751836,4.016758514,0
0.943665344,2.070540786,1.2513069,1.10660063,0.162109193,0.085107277,0.086515015,-0.010269141,0.005333402,-0.152817642,-0.083193596,-0.169027255,7.014483228,5.142295795,5.388469269,5.537556016,6.062086226,6.009902233,2.757970339,6.445716245,0
0.938392821,1.734243253,1.921145985,1.311418756,-0.043827988,0.050989528,0.080504705,0.085630742,0.041503298,0.098725658,0.020017965,0.029156087,6.844879876,5.29940418,6.884026435,7.071428159,8.283275952,6.897964885,3.079347646,6.606167996,0
0.965079367,2.058050306,1.588797055,0.744549823,-0.0814141,-0.02409463,-0.060139734,-0.022184514,-0.006127189,0.097289199,0.024736276,0.010846452,7.543492552,4.987384593,5.750540497,6.979286354,6.858629375,6.652293668,3.362849208,5.205088289,0
0.712327313,1.2814863,1.240263607,0.765501122,-0.019891913,-0.064508607,-0.079070896,-0.078004128,-0.047575742,-0.069129223,0.022512428,0.103428615,5.622230845,4.819199628,4.538573838,5.441170664,6.224063257,5.773812231,2.700953871,4.889211468,0
0.907003862,1.241318966,0.990934649,0.528367503,-0.016632744,-0.055219844,0.040872485,0.02352734,-0.016592433,-0.009765321,0.022759898,0.07555476,5.131538429,4.518349657,4.561123341,4.784184975,5.496557662,5.827889564,2.522760429,4.834906416,0
0.740058838,1.091966641,1.420220856,0.728160781,0.019131379,0.026695284,-0.015212804,-0.066986388,-0.012444643,-0.03610904,-0.023554634,-0.056230126,4.88496932,4.96899916,4.513479814,6.08743618,6.374244535,7.517230383,3.011166313,4.775178863,0
1.179994808,1.622546525,1.765809308,1.289296887,0.057455733,0.042467445,0.08510825,0.010580186,0.00398624,0.010439233,0.001301465,-0.017053173,5.972608139,7.620860621,5.243637352,9.038406689,9.678440382,9.272669818,3.565275332,5.640214904,0
1.038459014,1.027897214,1.033234129,0.605839828,-0.058679174,-0.005674922,-0.029582303,0.264999399,0.091874703,0.073465024,-0.023870809,-0.05021548,5.411832228,4.738337174,4.165636167,5.459610536,6.145936803,8.250520968,2.793333296,3.804542963,0
1.28527441,1.278256596,1.394721218,1.028733138,-0.064927898,-0.074106349,-0.072464651,-0.245435598,-0.097055196,0.00971681,0.047619304,0.069700926,5.467413955,5.338578867,4.697632497,6.313044876,7.436176859,9.834668587,3.55297879,5.177647192,0
0.671950256,1.151188561,1.111111948,0.509102513,0.045233581,0.076814968,0.036659984,0.065111983,0.035856924,-0.041420991,-0.035505136,-0.043927105,5.040860075,4.357983015,3.828123878,4.251943982,5.972366999,7.345064764,2.870307655,4.847879068,0
1.041463176,1.828625761,1.565453072,1.098615438,0.032114242,-0.028714762,-0.092134495,-0.122544309,-0.006986469,0.016605123,0.027671126,0.029026693,6.248385416,5.042274914,7.907235204,7.892856573,7.09688192,7.14082769,2.947431682,9.044291613,0
1.138943879,0.952324559,1.128860604,0.693688129,0.047166554,0.069846307,0.112378641,0.118762073,0.027337244,-0.047282988,-0.063977736,-0.128819817,4.659516976,5.063691705,4.616819558,4.746079003,5.60351812,7.320424085,2.715853683,4.735669558,0
0.70243746,1.049816764,0.908970301,0.709436436,-0.049542317,-0.091345521,-0.05393306,-0.140312795,-0.054062863,0.032926462,0.069527545,0.141081729,4.550459082,4.373467615,4.236182661,4.66975415,5.161398274,5.916384902,2.351574504,4.543146812,0
1.067456699,1.042797614,0.82742958,0.732152521,0.099959005,-0.04129817,-0.044520953,-0.001517971,0.004807509,-0.061461496,-0.028351943,-0.095465593,4.467888041,5.132093838,3.882759187,5.15451572,6.010093968,6.886547157,2.50816688,3.583701221,0
0.470787621,0.832194729,0.811655364,0.659151006,-0.027388012,-0.065416795,-0.062549002,-0.034627811,-0.009948861,0.017402845,0.012621761,0.097063851,4.265234423,4.174035035,4.180993757,4.368271085,4.273230971,5.808431869,2.591823709,4.431534385,1
0.758183077,0.680286182,1.032871769,0.59196485,0.063890321,-0.069726468,-0.055185894,-0.039919257,-0.008653005,-0.014053,0.035817707,-0.066431293,3.714698802,4.065496468,3.374209419,4.101710616,4.254139272,5.8404588,2.565968022,4.123209123,1
0.507367482,0.629253042,0.666787763,0.61130787,-0.034988892,0.033533166,0.023734207,-0.016006766,-0.022265808,-0.02830062,-0.008648608,0.088817986,3.577276967,3.909688748,3.20485023,4.591684933,4.575776822,5.649807904,2.591164786,3.893799017,1
0.606836072,0.952349179,0.760442549,0.60936081,-0.001371508,0.091162326,0.082998812,0.133363911,0.081731868,0.045215607,-0.090443547,-0.163236005,4.471033715,4.099436887,3.401877119,3.849213085,3.86673178,5.47608051,2.629350273,4.471444378,1
0.544303314,0.761233931,1.17531261,0.52831888,0.076483855,-0.059804897,-0.045495544,-0.104652341,-0.059680636,-0.057955051,0.083289726,0.06745525,3.911298671,4.249973929,3.906074051,4.977032552,4.670118093,5.416028448,2.538498559,4.112870926,1
0.705056571,0.612269316,0.884515753,0.699737272,-0.078015695,0.030644524,0.020421125,0.001510752,0.005068068,-0.007208333,-0.048299965,0.040479034,3.83753758,4.126021915,3.62236744,4.308455886,4.215555363,5.551346684,2.518083843,4.163837201,1
0.821671691,0.739197048,0.835920931,0.669624209,0.02670661,-0.008832893,-0.001565853,0.060521934,0.026673666,0.045350282,0.016777267,-0.070548601,4.172058647,4.369316443,3.163367442,4.584460996,4.352420271,5.841296814,2.486363745,4.311735897,1
0.698482691,0.643740655,0.690107285,0.546097469,0.002869285,0.017477229,0.000893438,-0.072039235,-0.016622346,-0.027422046,-0.021948355,0.002474954,3.893321185,4.67206282,3.664894644,4.437688489,4.373514814,5.330312336,2.576175656,4.591404808,1
1.122714678,1.263240549,1.060737616,0.903244643,-0.02160209,-0.028728762,-0.017121104,0.039485278,0.015983038,0.031494126,0.006422034,0.072712864,4.737239602,4.296569695,3.894299871,5.562458482,5.311012476,10.58502187,3.663469553,4.525829993,1
0.680459971,0.967756138,1.079057388,0.607637113,0.04257026,-0.016407687,-0.013724372,0.011126894,-0.001236148,0.001545605,0.02619173,-0.075836991,4.55173862,4.372895991,3.987646378,4.424660495,4.4092563,6.272371245,2.771182786,4.563522651,1
0.833819578,0.866902528,0.884320172,0.623295554,-0.026919824,0.067220177,0.069426603,0.033866781,0.022309364,0.014492581,-0.043536589,0.014652159,4.508129608,5.165685631,3.689107476,4.03489846,4.108466195,6.542970554,2.505113572,4.963013607,1
0.818636096,0.904416815,0.979539068,0.694663592,0.013394265,0.00892605,-0.0221671,-0.092427217,-0.020805638,-0.001759119,0.007957151,-0.090753854,4.773644068,4.887759229,3.839758019,4.818286933,4.772761228,6.689867328,3.219645099,5.268188321,1
1.020439358,1.378459456,1.596883889,1.00406937,-0.042475256,-0.086383582,-0.055744881,0.067423436,0.003020454,0.018889913,0.02914831,0.154163681,5.361437231,4.761161388,3.603922825,6.116203193,6.388983326,9.16897731,3.879131843,4.733002184,1
0.538479628,0.785959412,0.956941206,0.641002048,0.033749232,0.028132546,0.005070337,-0.119820681,-0.058440955,-0.056079202,0.027694911,-0.115774358,4.411419129,3.783857952,3.530993055,4.888418983,4.629440926,5.852013033,2.836127419,3.805303022,1
0.675256963,1.067337512,0.882739707,0.647753996,-0.037534182,-0.055588155,-0.040936276,0.044651125,0.017209854,0.013641727,-0.036966429,0.038169169,4.347134063,4.168251233,3.248352036,4.757024739,4.874699792,6.478466799,2.847867695,3.897781105,1
0.96069367,0.818745705,0.836926587,0.796760739,0.046710526,0.094282565,0.101858601,0.12949385,0.060749945,0.038830679,-0.001099524,-0.059352339,4.81439968,4.637884042,3.668991761,4.906919961,5.01007646,6.742194943,2.957649583,4.260664358,1
0.727627245,1.012527571,0.90796563,0.700383202,-0.010510769,-0.090317291,-0.081756403,-0.032025692,-0.017194759,0.043709039,0.053969954,0.114783003,5.147254719,4.492904638,3.742089388,4.813782221,4.798332457,7.029612096,3.150505596,4.967018152,1
0.536586929,0.821043621,0.703853486,0.573910828,-0.05677389,0.060148717,0.023376125,-0.145512811,-0.057135543,-0.08981817,-0.046177677,0.047783639,4.277443637,4.578102247,3.426877721,5.022940651,4.591945765,5.913380646,2.503277383,4.103616762,1
0.864602583,1.050495072,1.246913753,0.952694002,0.105790323,0.105367772,0.139035411,0.111568991,0.08685802,-0.001686682,-0.044619246,-0.093721644,5.472397411,5.233439601,4.268235278,7.327160593,6.8445967,7.512088273,3.400636536,5.459921113,1
0.554948044,1.054175455,1.348672525,0.784176935,-0.03394995,-0.074783264,-0.126168209,-0.147946258,-0.082380439,0.078166204,0.084075691,-0.009311679,4.735788601,4.308941027,4.29117779,5.829779075,5.951071353,7.651831087,3.417560539,3.848117348,1
0.842333511,0.853198678,0.869163205,0.753602531,-0.0547225,-0.060777526,0.000106385,0.119631021,-0.009743288,-0.141988281,-0.022282532,0.089425038,5.003885689,4.184501643,3.386575034,4.884050803,4.75291429,5.763342903,2.752353727,4.80914965,1
0.647841756,1.217489155,1.074899976,0.763187192,0.013618772,-0.010613809,-0.032314439,-0.030396463,0.022398325,0.096540897,-0.007444677,-0.097496716,5.086146427,4.6675449,3.993652238,5.684559147,5.429567242,6.915632348,3.135656865,4.615997664,1
0.658999735,1.101535565,0.869798826,0.582588781,0.064174003,0.075981886,0.059867175,-0.028032122,0.007234245,0.008608389,0.01762733,-0.117906222,4.9889209,4.121554035,4.171957917,4.905785979,4.840514056,5.607223435,3.049876986,4.676317173,1
0.845016769,1.199140576,0.832369797,0.776450053,-0.102749797,-0.101420225,-0.093734052,0.008700624,-0.019426185,0.012887808,0.015602863,0.213211213,4.486989586,4.40146151,3.590842617,4.133944455,4.302018775,6.576162129,2.795921748,4.129094036,1
0.785658814,1.113154775,1.059596607,0.752464591,0.053907003,0.122636425,0.121638738,0.067691584,0.044848063,-0.03892616,-0.075123228,-0.028582468,4.667974645,4.804190197,3.31779674,5.138243328,5.233460605,7.755191217,3.243934071,4.315302639,1
1.007022197,1.151073622,1.431046228,1.014181048,-0.094794956,-0.132576244,-0.129613803,-0.018233932,-0.059047193,0.029537446,0.06369287,0.006521487,5.405336103,4.971230832,4.723473086,7.381695546,6.860968285,9.330461809,4.003834003,5.39740461,1
0.886353772,1.433368313,1.083684497,0.801762798,0.104320739,0.089548872,0.0968603,0.042670897,0.063067835,0.037280002,-0.007409024,-0.073239926,5.227424857,4.886148236,3.866779533,5.011935946,5.066979966,6.957697197,3.3190528,4.847506046,1
0.71727735,0.804285453,0.742870693,0.70587971,-0.053059335,-0.086366452,-0.104888912,-0.164178607,-0.074468809,-0.113622559,-0.024724086,0.110280476,4.810174647,4.217040831,4.00260723,4.586392857,4.652059121,6.271421839,2.805274439,4.524755084,1
0.697871361,1.022331604,1.169760175,0.762190961,0.068025098,0.059278916,0.075104213,0.113938265,0.045672235,0.033472526,0.024328382,-0.090014046,4.372038122,4.606501396,3.874145547,6.235606511,6.111587552,6.805007123,3.460546417,3.84837795,1
0.946390204,1.826599632,1.746699088,0.989905587,-0.024159446,-0.012522473,-0.030148284,-0.071181281,-0.020652135,0.014186229,-0.01236569,-0.025542619,6.102173218,5.265460297,4.353461344,7.159499561,7.114101555,9.733046229,4.33182379,5.997431869,1
1.103965363,0.703960277,1.001320376,0.697824796,0.008097643,0.164935997,0.169819821,0.124487865,0.052135394,-0.017261235,-0.028171499,0.006138415,4.202371904,5.120707426,3.843175571,4.658110011,4.586595393,7.202844299,2.847281639,5.437776285,1
0.774022926,0.858970224,0.781243695,0.666646389,-0.040675455,-0.158016622,-0.143859639,-0.066617369,-0.0532085,-0.006624239,0.029343453,0.011849242,4.259046475,4.951531676,4.349136131,6.266343464,5.763574444,7.050234282,2.988922978,4.655945217,1
0.562195165,0.860392178,0.552649442,0.753326271,0.050525254,0.090108244,0.095787858,0.084084098,0.054103553,0.001421137,-0.038700262,-0.059642465,4.064433631,4.267734914,4.255673588,5.028106152,4.704830734,7.740940224,3.011017488,5.281668314,1
0.841998109,0.635299557,0.885404103,1.011973846,-0.071208222,-0.207621925,-0.205736751,-0.125388111,-0.068303573,0.034675278,0.057570825,0.184134023,4.532020437,4.412392254,3.852136945,6.085375689,5.87882512,5.62657148,2.653227433,4.413783187,1
0.666247927,0.826728499,0.622036442,0.647829515,0.081363095,0.184774133,0.182497779,0.146113053,0.076161208,0.008894982,-0.028286539,-0.216108036,5.370101703,4.000363337,3.467400657,4.83415662,4.601397424,6.428125094,2.663385877,5.312343209,1
0.944235562,1.035787473,1.443133065,1.119756726,0.011086817,-0.013002053,-0.023507204,-0.062435884,-0.004290739,-0.032130823,-0.023550604,0.147648337,5.563502232,4.489373361,4.769308646,7.190755235,7.096768068,8.081707878,3.825694194,4.752959998,1
