-12316.98554,-9433.83446,-18973.48545,-38926.01075,-2849.095711,-43316.84333,-4050.771668,-62259.42523,-37426.09985,-31650.47221,-50408.98864,-5620.312278,-120893.4981,-1854.401825,373.4133393,311.1620783,430.7170856,611.2594239,108.1088976,636.7227045,127.7345487,692.5137881,554.0463803,571.0693324,650.1993647,182.7863762,876.4669708,24.36457345,0
-9197.381815,-9090.051467,-17504.55647,-31780.54623,-2883.841758,-50296.43854,-5234.616711,-43542.38069,-24716.10754,-32761.98384,-64015.6646,-7210.168637,-182145.5013,-2417.683661,301.0124122,264.189308,452.9071295,582.8750747,104.0018623,627.5007613,196.5003837,614.8563521,544.7500873,544.6687278,664.4317041,235.3417891,929.9061099,56.7335091,0
-11672.91895,-9546.61282,-20537.77681,-51935.20559,-4930.648637,-48835.03305,-4742.642661,-45102.90875,-30614.97685,-35758.20217,-57911.55039,-7106.723719,-155921.9104,-3438.216385,324.2426672,311.1407151,466.8066956,630.1207633,199.4052729,629.6092763,182.0761505,583.9708344,563.3454161,588.9637629,635.4247512,218.5958343,858.7151573,-5.904284615,0
-11476.25294,-9485.522689,-23126.08205,-36495.80515,-3151.688505,-52070.54613,-3232.886157,-38748.321,-30482.06678,-37760.63288,-52539.97505,-6607.818115,-102116.8019,-2347.448855,290.7379696,289.5283006,417.7862949,553.7241331,99.81809251,614.4805819,111.4810096,535.3769559,431.8642662,551.6083967,649.652148,219.0282727,776.6766537,-11.22452542,0
-16957.17298,-16690.77225,-27326.01019,-80621.85706,-13727.22806,-265523.5302,-23370.2344,-63941.873,-45669.60362,-51958.63709,-121849.5731,-9998.709752,-301667.7337,-15398.23881,491.0946316,382.3790958,520.8677829,726.9179035,247.8122798,888.0091789,378.4239659,697.5620558,598.8442702,627.6039087,808.1265032,311.5070341,1032.395305,266.3876584,0
-9870.837553,-8489.284164,-15951.15091,-35005.26546,-3535.671387,-66241.30663,-6379.91832,-38309.98731,-24465.97846,-30786.17299,-59873.5954,-6138.869368,-158847.9593,-3029.854561,265.8142012,275.8992795,342.4170325,596.2691945,202.9634058,668.5347702,236.4364092,625.565077,499.4517738,549.9070438,762.1207686,216.8334541,920.3903577,120.164046,0
-14931.05226,-8190.290324,-27966.34123,-26958.12297,-2891.736522,-59919.88716,-4371.950066,-59232.63224,-35544.70063,-37058.18317,-52599.57447,-8253.464449,-111621.9025,-2103.035434,379.6462618,258.4931079,509.4720445,520.1270293,94.31500389,662.7715348,141.7876923,686.4602583,554.5257048,631.3838009,628.5404886,265.3353642,812.6883828,7.64455473,0
-8732.893897,-14673.01944,-17091.9265,-47050.14735,-5095.630375,-60565.08434,-5203.655937,-56079.39316,-30552.65193,-27880.09633,-56666.37925,-7447.848268,-154616.105,-3211.376769,335.9031781,345.5036691,500.1949536,644.6433764,189.4310464,629.2919065,190.206712,638.3054657,514.4965787,508.638931,617.1470557,238.7921222,873.5874645,91.60515693,0
-15273.90618,-7890.666446,-21822.82279,-45716.073,-4341.691395,-126995.747,-8645.154867,-30534.09415,-26382.43652,-38526.39507,-52238.88976,-6122.955069,-125735.6608,-4495.045287,435.7955225,244.2253553,480.5600737,613.1590305,178.4747843,830.4354152,298.6239964,526.4507728,492.6436115,571.0404026,654.1659736,294.9298266,821.4677838,141.8409834,0
-13979.13978,-12771.51404,-24205.84839,-71928.83362,-7828.462352,-117625.8475,-9949.004703,-45418.10492,-37162.505,-47811.93375,-96089.83944,-7196.304953,-192212.1569,-7761.035372,426.9147567,329.4831332,481.8404793,658.8354747,160.2314393,767.8762925,235.2622383,633.791877,579.1834084,632.9084339,741.394846,288.1315516,879.7798342,125.7293203,0
-14310.77257,-16045.29571,-27870.24775,-73236.21682,-7127.298031,-71041.36703,-5628.925166,-54056.89036,-33139.02242,-29664.26787,-73906.69905,-8537.184085,-163362.5751,-4424.400939,414.1753341,360.1381068,495.7517259,724.493057,231.7820572,671.4022871,190.3885231,604.787758,558.7653281,501.1248727,760.129448,269.3166826,903.5508659,104.4984203,0
-8357.78897,-7529.373762,-17176.54959,-62968.92867,-6729.869786,-55360.15398,-4283.057504,-42006.18096,-26172.8867,-35609.49465,-38255.49445,-4210.698558,-114559.4129,-4864.139769,293.6104077,239.6378475,435.1083373,667.4727426,194.6257647,632.6685779,156.1388071,616.7752722,502.4194764,572.5037839,613.4620409,84.42924352,782.6023199,143.9191375,0
-9240.031781,-6479.389507,-13076.56157,-37937.74861,-3828.450259,-51467.91166,-4043.914007,-48874.99681,-29284.11037,-22974.40484,-24657.82934,-3809.300463,-64225.63158,-2637.214851,246.4925245,234.3427389,338.654965,565.8215718,131.4236239,666.6949081,192.9262183,647.2254765,472.3119233,438.7183414,504.7897818,192.6870854,658.0930651,100.3317822,0
-12264.01366,-11655.68665,-13987.3797,-50707.49651,-6236.068719,-199380.2809,-16367.35542,-32920.46942,-21470.95987,-28981.55548,-69586.17266,-7763.113136,-183380.2529,-7307.025225,382.9122328,367.5667528,413.7979697,664.4726445,236.4366656,878.6457367,367.5585278,657.5491482,488.8440584,543.5430225,643.8580195,216.5284186,938.0668676,181.8830453,0
-9057.373768,-17076.4246,-16573.79543,-45501.46579,-5040.091525,-109210.9957,-7026.705414,-52124.07162,-26105.68406,-22134.82273,-40659.82507,-5523.618039,-115733.9177,-4195.721352,313.2542425,369.3181571,418.8327404,601.3903494,135.3441624,676.0846117,190.9981366,646.500016,531.1806536,473.4141301,570.2000231,163.1560907,816.6553177,109.7828446,0
-11985.73378,-11420.57981,-24949.64648,-25597.89196,-3435.270798,-55288.93323,-4128.069244,-51997.31543,-27246.07238,-19789.55048,-28530.88711,-7077.814205,-53408.13569,-2215.072145,357.7749999,321.0877089,506.6525434,446.2449435,117.0263935,666.2129236,154.4396534,620.7683242,473.9778848,442.516653,470.9078852,266.0805186,609.2599883,69.26518643,0
-9945.921978,-10080.82761,-17300.4265,-35681.06975,-4377.109176,-91550.12106,-6951.543976,-43314.53616,-24066.39454,-22720.5876,-46307.4759,-7317.926668,-118143.4863,-3719.379255,297.9467348,310.384696,353.4130849,539.8085017,162.6873536,698.1784958,181.9474457,572.2232853,512.7367733,423.9014331,648.8507522,169.2861645,807.1740991,96.67773785,0
-14192.47519,-9742.260009,-20617.98488,-66592.92097,-9739.254679,-121678.4923,-12018.61346,-71938.98042,-34841.58424,-28397.26384,-72186.19509,-8221.999505,-263935.5249,-7598.845735,393.1814317,322.5818635,447.9132341,718.2341202,301.3800865,768.1191313,356.0396103,689.7964626,504.9366243,543.1570416,773.3968966,239.580284,958.7256731,281.0522767,0
-10368.72085,-12049.73222,-13621.44518,-60072.29116,-5734.966792,-78080.75676,-5870.542807,-81049.5088,-31916.74215,-24756.92869,-46036.77816,-5458.831013,-130224.7745,-3176.311118,278.0173727,276.1412676,331.2590269,666.1726833,198.159395,769.3918155,195.9609833,599.1893239,472.7702174,527.0995999,618.9283504,229.9003506,881.8456292,108.3948769,0
-12021.99895,-7866.341495,-22382.94992,-33352.28875,-4225.060313,-53963.61423,-3950.95582,-44909.67596,-27738.69788,-24234.08256,-34999.46408,-6054.224661,-66842.99568,-2759.123368,303.1530146,235.7359483,469.9637291,514.4811423,175.8159432,648.2219551,138.8642753,615.690859,536.9441243,525.5679277,529.6666501,225.1962345,603.6446692,75.45030649,0
-8253.778582,-5410.360217,-19591.57848,-29141.27175,-3671.273481,-38386.32138,-3083.23884,-36699.83336,-22378.4211,-23280.35261,-30942.98698,-4664.347126,-65093.53962,-2840.064096,328.192117,203.1057506,450.3159502,405.3966418,112.8888437,678.1587952,131.4717265,528.6866559,441.0126791,496.1550017,527.3612633,203.797163,714.2036928,63.48114482,0
-14838.71362,-11786.04393,-24169.73393,-52037.27268,-5655.380412,-101835.3662,-8625.090991,-54008.09121,-31167.37441,-27866.22876,-63101.68278,-7601.729905,-151377.3807,-4671.324516,389.1325045,371.2055913,492.5052457,592.5574298,155.625046,797.7113829,303.5796772,624.4027858,548.2956449,533.2547337,685.6047116,319.4929285,848.9538055,234.4106764,0
-9155.827755,-9564.213235,-16270.56226,-45926.31848,-7050.284435,-89495.01647,-6014.133586,-72585.73482,-44716.53697,-41026.65873,-54723.47289,-6511.714438,-108950.0424,-5881.803188,349.7417985,317.370897,457.1754438,574.011181,266.8907511,722.0728408,180.7615373,653.2654991,596.6406857,605.7657953,642.5295039,173.5394524,780.7640142,186.2494573,0
-13191.0852,-14072.28957,-19574.82722,-66261.86103,-7007.911077,-70045.19298,-6000.606098,-53577.65224,-35009.20048,-37880.06668,-126792.4285,-11609.20113,-232256.0669,-4025.237354,380.4154039,336.4546933,455.5169484,654.8201569,255.5743727,713.6952195,259.7805717,691.9672516,542.4706767,548.6704316,853.3904042,319.4323624,985.2355127,73.80432876,0
-8917.978166,-12119.27822,-12705.42222,-56639.26551,-5119.425395,-40167.41268,-3582.941367,-42017.56082,-35410.42053,-29835.15497,-114178.7627,-7442.839153,-198658.3671,-2743.467474,335.0793469,350.5117842,346.7481791,684.1824351,160.2583279,598.7877406,95.64377113,617.5752208,593.6785789,582.0469663,793.7556904,243.75667,882.0966123,92.64008234,0
-9430.827712,-14565.5962,-15392.33802,-68699.17641,-5843.201709,-52356.27421,-4353.690324,-35336.09682,-28780.93199,-31924.53462,-94273.61032,-6774.069656,-191534.2208,-3512.935884,339.9986507,341.3946575,394.0818011,671.9413168,192.4769524,604.4859169,145.3425147,549.8545428,543.1636817,563.8131682,820.387703,243.9029069,960.3324533,85.95731738,0
-12780.29839,-12118.97805,-20462.66907,-70036.07702,-6698.557908,-65756.31229,-5996.562936,-52790.33331,-35434.31307,-37971.19363,-97416.89349,-8849.005057,-199617.3021,-4390.716663,363.3767364,326.3708143,477.1163563,689.1946796,173.7182676,636.3354372,190.2290621,664.5069666,545.6669236,606.6015735,781.6855953,311.4207819,897.5942886,92.59931449,0
-9868.244329,-10809.14834,-18124.53262,-49971.55494,-5405.907233,-39705.05403,-3648.786115,-52286.59447,-26791.98603,-29668.46878,-71491.71857,-7236.311313,-165771.155,-2904.374032,321.3592365,269.6177622,378.005139,607.7844078,170.4337823,629.2913107,144.1942578,627.7373079,521.8791198,485.2895691,685.6517118,287.4933828,886.5743338,43.58001653,0
-5992.729928,-7863.138716,-8910.791357,-34801.98394,-3377.751365,-43152.29493,-3897.964805,-39462.96118,-19248.76574,-22101.50186,-83808.09167,-5188.317233,-139673.6602,-2004.359173,207.0871506,268.7347363,287.6754409,568.2342692,161.3521048,600.0490104,138.2284761,567.3448219,459.8084302,470.7114445,768.8586174,226.7916921,837.4572057,0.374487427,0
-19535.62927,-13189.59383,-35264.51464,-85559.97045,-8903.94658,-93966.34703,-5922.727787,-53912.81766,-38364.895,-50182.82982,-100896.9161,-9009.709111,-244633.0785,-5739.376091,465.2011435,353.7982586,584.3928632,754.1060086,224.9410452,757.767336,212.4730667,631.9767256,556.9086338,621.0109885,763.7715272,298.9464731,1037.563171,168.9470636,0
-12298.17401,-10118.86887,-22226.49608,-43573.40182,-5420.827258,-63843.53931,-5615.727922,-39665.65135,-34891.47838,-38288.08649,-95452.42989,-10607.43997,-190057.4177,-4422.541288,362.7571581,270.5773482,439.2022082,615.8819088,234.6492763,697.8232767,215.1765997,614.784039,570.1559668,603.623476,785.8352104,354.8233566,852.6292953,118.3056055,0
-17427.10664,-15816.154,-25687.57388,-66085.32491,-6254.257844,-47265.0127,-6606.293656,-113270.7615,-48126.95896,-34467.48717,-95145.83827,-9248.975729,-155992.3827,-2941.872416,451.6349514,334.9910514,494.6916662,669.7219843,183.4413629,653.5600568,229.2050273,769.769477,633.7109725,563.0272978,774.6843571,256.4046325,833.9393682,44.81673517,0
-12707.48345,-16187.66007,-26049.86271,-63049.31526,-6467.246878,-71340.10389,-6218.315717,-39768.47081,-35089.06255,-46340.17973,-122026.9606,-8710.385786,-206277.8613,-4670.671593,385.9401707,407.4928402,524.5092246,693.2193595,222.3535462,706.623554,231.9065229,588.8828165,548.7351856,657.3003342,804.6862082,311.0100161,928.7020061,172.8186495,0
-6647.063271,-8170.108315,-12087.75656,-30521.88377,-2463.501552,-30754.19348,-2916.861728,-35541.66502,-18996.22663,-25655.3402,-55097.17634,-4511.674319,-129713.4981,-1352.214819,264.5862153,299.3377996,397.0144048,610.3003613,68.15280921,458.607773,74.66340845,554.4786526,444.9384009,504.2033775,699.3892703,168.9481351,855.9026918,-24.6354339,0
-14111.86944,-12007.63461,-26658.56441,-52585.18787,-6354.422925,-61048.63497,-5336.521129,-67385.87245,-42710.69769,-35737.63023,-59653.9136,-8385.592613,-179096.066,-4328.08092,364.9828612,413.1376007,546.8636718,610.0233353,200.6114511,733.5972774,184.7126796,739.6510427,625.1946542,532.8896584,711.4541731,258.2211843,908.0385593,179.5217983,0
-11496.90258,-11061.20252,-20291.399,-39524.07486,-5100.044247,-70458.30379,-6495.004974,-66754.38435,-36788.77255,-35139.86285,-58066.78741,-8013.425096,-150427.4674,-3730.259484,344.8113598,286.2235805,458.0665685,541.2939265,156.2361404,684.0256586,256.0929119,671.4310551,578.7678799,584.2226787,680.1097836,255.8638492,865.6734299,131.6875833,0
-9328.768222,-8781.753242,-14414.81329,-31395.75958,-3495.372929,-54788.05601,-5657.412733,-44710.2659,-26370.63996,-32371.85541,-43133.73078,-7333.96956,-139796.4836,-2575.456956,320.6464431,225.6522134,370.5068743,495.0423173,122.8429075,672.9684042,265.0991692,583.5762331,509.0757082,560.0752071,595.7188414,269.3571946,860.0828658,61.50970319,0
-12728.31813,-11749.91614,-27634.94098,-45369.21562,-5300.165555,-65487.2398,-5765.47493,-41660.20836,-30668.1186,-39940.18225,-69302.89231,-8505.176047,-182410.905,-4282.638031,392.6126987,371.9053868,524.516473,615.2511909,193.4584012,636.5092788,140.698902,592.1258739,573.3204356,632.2857714,735.3639539,283.4808743,905.4344028,122.5161413,0
-9600.16953,-7543.879656,-13597.73588,-29443.29618,-2245.857882,-52551.08431,-3559.437813,-35998.24003,-24508.83591,-27956.8226,-43052.02934,-6694.014113,-94055.99988,-1412.67809,304.6872018,263.2267463,354.4515172,539.5808564,58.11869895,671.7803466,155.5263653,582.7895085,507.398586,470.4036955,629.0237723,241.2383875,800.1239561,-39.55698719,0
-8700.442269,-9049.543274,-16617.14851,-30306.19217,-3066.782173,-75810.84676,-4928.308902,-35736.71856,-24128.38927,-35696.0284,-59476.78197,-6558.814825,-140636.3768,-2603.639893,301.2144282,271.2348701,409.3033289,578.5532512,113.7936878,776.1578202,220.840396,540.2913746,487.4710166,511.4465412,679.1779788,217.9476242,852.3369708,60.5435887,0
-28883.42735,-9038.233338,-31575.2513,-12309.26073,-300383.4051,-56481.41549,-21073.2472,-40126.05257,-92125.35927,-16015.10027,-85095.75956,-25876.56197,-133585.3607,-11479.14762,472.1123089,317.7046769,563.6154423,348.4312698,974.9828639,617.5151159,480.3642274,631.4086096,759.0001417,416.3214061,808.7326727,545.0112212,915.6498247,317.56699,1
-19354.88826,-6186.477201,-22021.2419,-7821.198449,-74658.50904,-53522.53462,-19332.70974,-33522.25447,-86781.97505,-14120.05631,-75029.69318,-19171.1477,-85550.48689,-8241.32869,420.2045863,253.6626494,492.3730227,288.5900629,730.327734,644.715464,460.3384875,561.1585669,740.8215947,366.2331743,732.4427406,388.5660982,808.8683359,274.2636005,1
-26759.89765,-8726.129541,-26707.16831,-9032.295079,-69818.56153,-49138.41891,-22619.37785,-57888.54894,-87776.87914,-13652.30498,-73262.83358,-22709.18369,-174431.3382,-10201.45741,515.603198,220.6814704,442.962369,294.3842319,714.6127368,604.6089741,485.1343063,665.9989439,775.1322595,296.3914079,708.9236163,507.2797034,907.1895496,316.1007913,1
-45051.45585,-20185.82095,-39623.12801,-13869.92361,-79616.05781,-44927.21425,-25344.67097,-54710.34666,-97707.23379,-17771.11565,-99225.71993,-31626.48699,-190001.2294,-9322.927703,608.9849417,366.0260329,614.1955929,378.5310714,761.6338351,655.0966626,484.3555267,624.0463513,759.8094802,442.6482871,825.9126911,535.322574,927.1860723,333.5065513,1
-36362.93773,-15361.36601,-29723.81491,-10154.81375,-193961.4876,-39879.34354,-19547.16576,-55746.51812,-80444.22478,-14587.53088,-78473.03129,-23470.94585,-135844.0033,-10907.23651,550.1115426,363.9850448,561.2857611,326.3569237,851.9992577,551.964605,421.2703035,659.4196738,707.1733941,340.8997454,791.7440678,553.0616338,819.471412,346.3098724,1
-21784.56912,-8947.868158,-17337.20775,-8717.524876,-101601.1682,-69198.45435,-20660.81401,-40201.1016,-73703.15016,-10862.0218,-80903.09598,-22771.01891,-147617.7146,-7164.845873,496.2880408,311.3622751,462.7580271,284.7282649,773.4894548,720.5396589,469.7341129,620.2871994,749.928023,290.5281324,768.0209345,464.3930403,866.986552,253.6194451,1
-22604.29072,-11904.88717,-26520.00307,-8505.777243,-108383.1057,-67883.0788,-30021.38037,-42067.27103,-52959.19852,-8387.928175,-75619.64278,-20599.34533,-174806.6799,-11469.93352,478.7925958,362.6756343,492.8092079,276.1106429,853.8177753,633.4876685,535.8224689,628.0672395,678.5378859,321.3345485,729.9109145,416.8472044,868.5572725,341.9691138,1
-46960.81884,-17462.89435,-25502.78434,-9364.284785,-76876.282,-49030.67356,-24611.00241,-48073.22463,-81918.20973,-13177.13939,-88710.14763,-21892.21697,-174796.6452,-11573.39273,516.6200749,431.4371787,508.0591954,354.7119926,740.7076792,590.0418094,495.1933096,595.9339741,737.1459018,380.2653365,797.0955424,520.0881544,918.5486052,353.6486442,1
-30338.62621,-17590.273,-22238.04463,-17434.58338,-235880.8619,-69297.26936,-46265.5855,-82201.42885,-92148.92368,-17866.37139,-114229.2156,-34828.49658,-168835.9265,-9113.942494,593.2622273,406.4482806,464.2357236,394.6312766,902.4497238,680.7127931,593.0526404,731.7467273,714.0280829,409.0928975,781.8090123,597.4417927,850.1521389,268.600414,1
-41748.4994,-14760.49152,-36399.56531,-10683.99296,-123280.4862,-36441.72287,-20155.87989,-59633.07162,-88120.20272,-15650.95654,-115480.695,-28401.78136,-189482.2073,-14902.382,534.2853552,371.1989815,542.4626708,275.4275639,810.0944688,557.1111379,414.0988185,677.0311376,739.3478195,416.2064104,784.8601297,551.0695137,895.9880165,370.8623585,1
-69245.87775,-19921.81351,-51756.81402,-19320.37258,-208039.7525,-75719.59703,-40683.80813,-85724.65109,-113528.5298,-22022.04928,-102306.4926,-44629.49725,-209269.9023,-13386.96924,683.0998372,438.1824834,664.5564588,351.5565074,881.0094948,729.7036395,591.1530266,742.4642174,768.9454727,382.5120711,793.9191685,645.7923745,915.505709,338.1291358,1
-32479.52283,-8625.468386,-27811.57347,-7771.425468,-211943.3696,-66401.89596,-28574.84143,-63724.9573,-90362.57949,-13979.43189,-92725.01747,-23077.8627,-122306.6052,-11025.34234,574.3415721,322.7626033,554.2766508,236.0117621,876.0048216,689.166109,487.591426,707.2510269,810.9954941,425.7079032,749.2566253,504.7471673,827.1397733,324.9791758,1
-35103.62725,-14815.23317,-29643.99191,-9881.336928,-195093.9515,-47308.82733,-26409.13954,-61511.79129,-75938.13337,-13506.63383,-79758.73576,-26116.85605,-139186.3205,-12470.49839,519.2189698,379.8404382,543.3391178,269.6777339,895.8937082,619.6257775,475.4733017,607.8683001,679.0709876,318.7438741,708.0870778,529.8375276,877.6658507,331.6888934,1
-30813.1254,-14244.74698,-27952.21047,-10858.48035,-241968.9047,-53210.39209,-38254.36131,-40207.08441,-67025.03477,-10828.24767,-83249.17375,-23700.64038,-160535.0502,-9177.999777,529.1525606,390.4322529,548.8794967,348.5331379,868.8429992,696.9619062,589.0257558,590.1135126,698.469288,363.8073507,801.5760362,442.739794,892.8586266,285.1992483,1
-35284.51426,-17836.33455,-45699.29964,-16452.3685,-269032.1656,-81664.52268,-32056.12939,-64503.82392,-97646.07938,-17089.41034,-108755.4882,-40089.92314,-174280.2937,-13007.08517,555.3949946,399.1512194,630.6783395,412.1614812,896.4953771,772.1760201,534.3354619,717.5993631,804.442324,425.9826898,826.9529984,595.6400063,877.9102375,393.0440418,1
-29096.87311,-12247.81832,-30478.58749,-14367.59296,-169803.5985,-49521.69739,-21772.04836,-74570.10177,-86724.81484,-15479.6637,-89041.06084,-23081.27697,-194617.3551,-10685.03045,496.333171,359.8441654,539.8294195,371.0248016,801.1338835,659.8189021,419.7334509,747.8920864,787.5615423,443.2009531,787.083693,482.3247255,898.3196775,336.2798778,1
-46940.49748,-14287.14702,-32088.51818,-12733.64033,-192689.352,-57309.706,-29047.09887,-62858.09415,-68741.51177,-11970.68219,-100793.9763,-27865.69024,-140782.5286,-10780.53924,598.1013609,373.8091435,605.602011,366.7020524,852.1742892,658.2187821,541.4115229,677.1583526,715.6892767,373.4363257,803.7979831,523.6982824,839.6008219,307.8448779,1
-27713.54102,-8769.931017,-24790.54217,-8908.110123,-254125.7935,-36980.28831,-23027.93021,-49233.82667,-84508.51621,-14271.56648,-89123.31984,-17357.18095,-118376.6109,-7934.075952,560.9941493,320.7432801,539.2545283,354.6572404,844.1296837,562.6136262,470.9048901,658.5564112,757.9877332,390.1480087,790.9569214,430.4472766,828.2593286,253.7057493,1
-87320.59608,-43295.2022,-32778.28375,-31730.56843,-359226.7891,-81442.79919,-49076.95535,-152279.7582,-167955.1975,-29815.02936,-141442.2046,-36322.15352,-237653.5696,-31805.16848,722.3875788,484.2287942,539.1447023,547.5156721,926.7201213,666.2833074,680.2882112,829.8154105,845.0289505,467.4666224,833.799032,556.9581685,972.5900033,551.4418478,1
-48664.72658,-16662.79385,-44652.86998,-15122.84457,-413728.6266,-52693.36655,-23944.67608,-94354.98659,-105336.1506,-19123.95167,-80591.33972,-34974.41223,-126406.5347,-13047.48588,594.0906187,427.5382295,600.1223364,423.9440473,998.3097118,673.6194226,437.9943327,771.8787219,800.445553,473.9197153,764.2424864,565.4933115,871.4115749,374.3597523,1
-33974.95983,-12638.56939,-25274.07283,-13006.35684,-421313.8885,-47908.64579,-22404.81778,-48091.08242,-76102.57162,-13579.24126,-80261.98986,-23695.84116,-133484.6414,-12434.61001,547.5101863,380.5436359,532.1838345,399.6126377,1004.368343,646.707545,465.6596103,651.8558173,721.2945117,340.5709541,719.9182845,484.3454547,833.3279402,327.0264581,1
-36517.99981,-12091.77871,-32067.2893,-14822.81885,-331375.2634,-55548.70664,-33429.99445,-65615.90413,-116023.3985,-18602.2615,-92857.26334,-35769.61822,-159482.6336,-13150.86787,579.8025896,299.3373268,534.7817454,354.2287336,990.4466225,648.7597762,584.5036549,662.9522138,788.9931262,460.8874188,738.3545433,547.2644676,918.6409744,413.8124559,1
-44316.57322,-15614.16152,-33200.17615,-14933.04607,-381788.2739,-66107.80028,-31799.66497,-80207.05983,-116795.2018,-19679.72639,-91692.83185,-35136.53307,-208917.8596,-15300.21439,591.9689499,361.6964749,556.1013551,361.0964769,1000.005399,673.0871247,578.8062802,709.0285042,800.9954042,419.272758,818.7402505,554.3850166,951.1827661,391.5844704,1
-35368.41057,-16385.11664,-24132.85207,-9519.908952,-268376.1862,-64868.45717,-26041.48636,-52656.70412,-77374.07094,-12558.18756,-112820.6671,-28809.61614,-166737.2744,-13441.94129,500.1468677,411.3340479,506.0897713,297.2956833,897.0487184,715.2655572,423.9749217,615.8299306,772.4887366,406.6955402,860.5102575,494.9337626,927.6734895,400.3828771,1
-48439.90084,-15237.95302,-27541.46828,-15600.61737,-274032.7989,-53692.09866,-31472.41889,-68611.74496,-95195.64697,-17947.31959,-93663.84205,-32602.81123,-175928.7408,-10967.68509,630.8917384,413.3522977,543.6486387,342.5841113,906.2192678,611.7334513,556.164184,714.6934023,783.5656965,399.6917256,771.0384849,551.8849341,937.5141736,357.5108888,1
-24819.80975,-11676.97695,-27866.8856,-8190.101651,-259164.1973,-52584.93957,-19840.34788,-48010.37576,-73088.58283,-11858.40733,-83856.97914,-40891.47206,-164311.8439,-9568.145354,517.3186121,352.4277018,515.2123651,257.9517288,869.7251194,687.1800905,439.2708023,622.7335223,753.4634265,369.8822937,739.1064073,548.0497246,872.0018997,339.2923985,1
-61576.11545,-17501.79168,-30306.04107,-11892.98719,-287082.5991,-47013.36638,-29201.59563,-62977.08165,-75219.36522,-13794.97945,-94009.07468,-24977.10894,-157838.1063,-12973.24773,639.8678688,375.413862,513.3876628,314.8798193,913.7293325,649.3767953,602.3917594,710.7472112,737.2994774,433.0266194,716.1231909,524.5385717,872.7363627,340.9390928,1
-46303.5783,-19371.26462,-37040.15453,-18299.66195,-323284.5128,-64157.47069,-47010.18239,-76613.75202,-68878.34606,-14171.87526,-79051.05538,-21622.84497,-195563.7783,-16521.70707,615.4535437,444.7346387,618.1539008,379.675139,933.2609073,705.7693453,546.9292107,704.4420508,724.5023564,412.310988,696.0158871,469.4107058,938.1693129,336.47287,1
-123457.161,-25994.97471,-193442.7759,-28613.2073,-313347.9509,-85111.41279,-71989.79832,-176733.5937,-138718.8789,-32611.02079,-152013.6258,-112045.5095,-223080.281,-16012.98148,665.3389767,412.5382125,703.4389997,475.113184,969.2420314,683.4075752,713.5664008,768.8236414,813.4486937,473.5686174,829.1626996,633.5579707,883.2966928,378.1775176,1
-41227.43333,-17311.19417,-22758.27853,-12281.32001,-249475.6621,-66183.11538,-25082.77017,-53786.60058,-76820.40746,-13367.02409,-116074.6584,-22566.18848,-148442.5442,-16270.46519,583.1163096,439.3094616,474.5641405,341.1986178,934.9722675,649.2633049,531.4273568,656.8778584,765.7812616,402.3474588,763.4509774,396.9020587,870.6569332,404.3598815,1
-27693.15213,-11426.77798,-24846.05521,-11178.87317,-277160.8713,-68924.78354,-25533.89796,-48219.07707,-78326.54719,-13216.66954,-101330.9717,-24320.75557,-138106.3092,-11037.37447,491.2785189,316.1690333,499.718473,295.6693807,959.878208,754.6902485,491.4575252,644.8240972,734.2768315,363.7176398,794.8719763,459.8666741,869.7493676,358.2447881,1
-20918.51553,-11505.91415,-18810.94799,-12246.32974,-282828.5139,-36965.01505,-20371.47568,-51281.84516,-82300.22207,-12865.43605,-85660.06782,-30724.64441,-131137.2928,-9111.205615,500.3766006,333.825743,450.403091,310.8151807,928.9786419,563.555125,430.6625836,633.8634802,782.6005357,367.0653216,753.7245635,487.9129946,823.763651,302.5892632,1
-28184.94707,-13868.61391,-28097.24981,-11819.64506,-317866.4148,-42843.0087,-22243.22274,-56491.31155,-62607.21995,-12046.08231,-97510.23774,-24440.85358,-111345.36,-10336.7629,535.8155077,384.797996,491.6976362,368.7335495,978.2891798,598.259336,461.2033305,620.0222077,666.4815838,338.2623501,743.7320547,471.9890612,730.6261538,318.5726637,1
-26370.28109,-11281.96674,-22407.535,-12795.1305,-273633.1851,-50063.28261,-22566.67116,-31994.34227,-64187.60591,-10989.26255,-95716.71941,-19773.06301,-158866.337,-10764.02729,512.2985303,314.3714336,433.831113,357.2796645,930.8385816,588.3935983,434.2566772,591.3538742,710.0818126,343.9898487,774.6922642,464.0811618,879.2039943,305.3401431,1
-38499.44067,-11736.58476,-40847.62698,-13829.17243,-286030.7939,-54641.35178,-30504.33142,-58189.96771,-73283.80305,-14162.83406,-91750.11795,-33974.7443,-186732.1409,-12227.01161,561.0543939,289.2804809,636.8930174,397.2629698,945.0806266,692.2077668,588.4678398,663.7154784,759.0588387,380.1618218,804.8046654,538.8288358,913.9309237,340.8345079,1
-49838.01745,-16543.90334,-65436.15596,-13459.35389,-308720.4598,-53919.30558,-36108.94072,-80934.75833,-107835.8552,-18168.33006,-95413.57247,-46916.14489,-183423.9538,-68719.75712,653.9509196,427.3049733,719.8999733,357.0548975,975.2200039,661.7467268,553.9942081,738.7940223,803.6631197,430.5365454,826.8223727,615.3673647,888.9049261,525.6622385,1
