1.949207888,0.519783172,0.675315103,0.678545951,-1.288321366,-0.308178729,-0.307816012,-0.494660055,-0.13039403,-0.131801852,-0.011931563,0.260411782,-0.602703089,-0.328477099,-0.472483256,-0.375090082,0.224388334,0.092906034,0.048229351,-0.059405332,-0.236967546,-0.944862185,-0.293081473,-0.128105591,0.198229496,0.11948256,0.29951123,0.332041361,0
0.360464192,0.363220734,0.702492279,0.652116023,-0.733923667,-0.237268026,-0.34400219,-0.175016417,0.371295187,0.379331907,0.158038776,0.101322575,-0.31529553,-0.968305828,-0.507110553,-0.271043705,0.063376992,0.361211685,0.173030211,0.152596504,-0.509921963,-1.713253936,-0.336949778,-0.148687053,0.320334439,-0.114698583,0.181858548,0.31886982,0
0.473206483,-0.019848782,0.743301414,0.787027747,-0.471230947,-0.04354246,-0.245547394,-0.403832841,-0.244374917,-0.059094531,0.029092444,-0.084770046,-0.331719199,-0.491684111,-0.393177499,-0.266219744,-0.304526614,-0.135842347,0.070629578,0.154625033,-0.494304006,-1.780257643,-0.268666669,-0.143665554,0.171467425,0.206890808,0.185782177,0.129634836,0
0.522429457,0.401157334,0.459897604,0.353714913,-0.101265302,-0.207227071,-0.320249262,-0.384566371,-0.056744985,-0.067131296,0.102082462,-0.066851746,-0.189578964,-0.275205693,-0.417773644,-0.431996247,0.620565108,0.285102083,0.066275205,0.021555134,-0.205302867,-0.621238809,-0.257055786,-0.157701597,0.084293492,0.879193212,0.165811099,0.119301555,0
0.470427945,-0.04976176,0.718548405,0.64378054,-0.335100526,0.026922805,-0.374768297,-0.359022681,0.294487424,-0.011889254,0.264532447,0.017015691,-0.523646275,-0.130796447,-0.397219179,-0.241731211,0.508612275,-0.061003317,0.135076464,0.033988424,-0.467986665,-0.936780178,-0.21702492,-0.240709222,0.172762863,-0.01933489,0.07982372,0.058459103,0
0.506276987,0.127203652,0.554439179,0.762929273,-0.216826847,-0.430356471,-0.328501459,-0.274031646,-0.123168083,0.008862291,0.29076359,-0.097116812,-0.229708738,-0.077521806,-0.432135395,-0.304231276,0.19430725,0.139800037,0.099747683,-0.017274056,-0.480873529,-0.773398122,-0.197633571,-0.257929212,-0.232757768,0.264422444,0.214774287,-0.057959572,0
-0.003798252,0.107830543,0.515295474,0.622201622,-0.07746315,-0.161414084,-0.395152059,-0.370367506,-0.380348791,-0.212569631,0.295428584,0.054453858,-0.44826091,-0.226300337,-0.480184916,-0.395892026,0.056075971,0.130361781,0.093383037,0.085025509,-0.455418563,-0.520704425,-0.196166452,-0.251461542,0.005099192,0.597048135,0.240333885,0.26215625,0
0.33016687,0.320122554,0.457848472,0.675565632,-0.476902086,-0.206572312,-0.254335698,-0.395771147,0.277944804,0.207622862,-0.066639493,0.041798716,-0.358915346,-0.524282612,-0.49005496,-0.319937171,-0.038731195,0.925070407,0.034101973,0.025485573,-0.003488142,-0.093109982,-0.337632364,-0.183633919,0.337862887,1.118717218,0.09819637,0.180044757,0
0.123246765,-0.116896104,0.588415259,0.711384323,-0.226896778,-0.429679676,-0.20291396,-0.281604355,-0.30087268,-0.361203534,-0.026835001,0.001818224,-0.413052306,-0.634242203,-0.309065899,-0.305068937,0.127119682,0.261464009,0.03034498,-0.16678073,-0.231595298,-0.301051821,-0.305283254,-0.209054975,0.031875672,0.841402973,0.013607257,-0.000345932,0
0.569005362,0.579387944,0.401524643,0.461119445,-0.373324136,-0.101361379,-0.326564329,-0.274897455,-0.011965369,0.031346519,0.187024693,0.038273824,-0.213724212,-0.295682771,-0.345556128,-0.324517971,0.243746648,0.237520596,-0.054063691,-0.034682413,-0.409044201,-0.52904579,-0.234411659,-0.229380736,0.003363199,0.711582901,-0.068849284,0.08204778,0
0.267493434,0.459899478,0.444508015,0.646348243,-0.206502426,-0.058217164,-0.197027334,-0.360182701,-0.236129062,0.220368236,0.097071668,-0.017340874,-0.152383846,-0.304319896,-0.299152249,-0.408434676,-0.204681973,-0.275808318,0.123630654,0.119336285,-0.899108284,-1.51021048,-0.295104028,-0.247429206,-0.286907899,-0.389109144,0.095808813,0.143968077,0
0.38508434,0.038178601,0.500529177,0.779204513,-0.299340553,-0.411043564,-0.330894125,-0.452060752,0.371724926,-0.159118246,0.000972799,-0.072657351,-0.125088324,-0.559063123,-0.333443097,-0.389277057,0.053681135,-0.199052768,0.180832385,0.101147425,-0.415266472,-0.397784203,-0.184569826,-0.290066351,-0.109229962,0.357329316,0.077217057,0.170910944,0
0.348654204,0.329582132,0.510623608,0.536100168,-0.320954099,-0.214935455,-0.392291331,-0.386601325,0.117779754,-0.08145847,-0.051094344,-0.030141925,-0.406255059,-0.4683752,-0.446690882,-0.417855998,0.229009596,0.302944983,0.11452197,-0.048091183,-0.351616795,-0.268888905,-0.121711525,-0.140597432,0.336247266,0.188798206,0.224852508,0.126428583,0
0.161190038,0.118761021,0.698469483,0.503115836,-0.021924625,0.149720519,-0.303443623,-0.344731738,-0.040581742,-0.394283232,0.283254197,0.041396439,-0.296304072,-0.514184207,-0.329438136,-0.412671481,0.580169891,-0.198842819,0.086879775,-0.049796722,-0.395865732,-1.573647985,-0.211099294,-0.096535142,0.134384789,1.145241685,0.38130256,0.099651002,0
0.978867091,0.897383919,0.574125482,0.536365375,-0.360466878,-0.089605958,-0.234844244,-0.213156261,0.4271627,-0.300969374,0.085060855,0.024429459,-0.728496729,-0.270743571,-0.414853358,-0.295306947,0.857843872,0.760801691,0.136674805,-0.027559609,-1.20249506,-0.409060814,-0.294349786,-0.223933118,-0.229734715,0.234433463,0.154353446,0.189963346,0
0.577066522,0.659919755,0.398027912,0.505931229,-0.563329325,-0.307385156,-0.339589581,-0.221504684,-0.358750364,0.273583374,-0.208556932,-0.018650032,-0.071556905,-0.276205237,-0.455545052,-0.295320125,0.177908583,0.418305639,0.094223358,-0.022482806,-0.662440567,-1.432075961,-0.204901887,-0.256350107,-0.018534163,0.956593749,0.087110375,0.160067442,0
0.241790904,0.41489872,0.538043393,0.451630697,-0.663050112,-0.408640947,-0.31473492,-0.40070803,0.031998029,0.312521572,0.151821407,-0.03082811,-0.313847441,-0.522492739,-0.443628187,-0.431981568,-0.040458297,0.222497932,-0.10044649,0.021793931,-0.299268264,-0.707402707,-0.163167796,-0.186074746,0.439810565,0.443621444,0.172334823,0.267644412,0
0.284547047,-0.053477373,0.454773683,0.580148031,-1.159702995,-0.613533156,-0.356719844,-0.379710027,-0.029171555,0.10777293,-0.043224274,-0.078760079,-0.876983145,-0.73367032,-0.503125069,-0.283532504,0.129948347,0.208858492,-0.066154832,0.022388604,-0.168455999,-0.43687367,-0.170020126,-0.162330484,0.325576741,0.626949512,0.305365522,0.11848329,0
0.191066246,0.258808,0.61793009,0.407178277,-0.958448078,-0.457564778,-0.233575598,-0.408539717,0.341376761,-0.145376036,-0.026325041,0.105039458,-0.451852658,-0.582715304,-0.38670498,-0.378652154,0.330204556,0.264941142,-0.029840302,-0.077920074,-0.2296169,-0.397084021,-0.353640236,-0.119585473,0.562726176,0.994540344,0.227953556,0.139123428,0
0.247712587,0.537699775,0.442689906,0.216345343,-0.101210868,-0.168386,-0.204892405,-0.314950335,0.379163071,0.070921123,0.048675362,0.013756425,-0.013940037,-0.167274893,-0.332443762,-0.473108098,0.106190345,0.233734256,-0.005318287,0.145894226,-0.444748974,-0.584868292,-0.279768516,-0.18971703,0.283048191,-0.002167975,0.013492703,0.10741913,0
0.949063886,0.447190619,0.427414819,0.660304673,-0.494809886,0.053436675,-0.386910921,-0.312728032,-0.056816815,-0.092326685,0.320542014,0.072937812,-0.571847723,-0.537281588,-0.531726659,-0.301145678,0.353061879,0.901247931,0.106394952,0.003604438,-0.715685012,-0.773301204,-0.300394556,-0.183386752,0.519004254,0.107062585,0.295425871,0.156795078,0
0.405486191,0.318251354,0.594894775,0.475272779,-0.421377946,0.0530625,-0.353626207,-0.210295629,0.342917922,0.230985539,0.164179712,0.059400959,-0.24629674,-0.346381056,-0.322441447,-0.290354576,-0.18459935,0.195539291,0.041512247,0.119086105,-0.504031752,-0.439762976,-0.247626271,-0.227765544,0.103677477,-0.267271852,0.133040076,-0.069635703,0
0.251401112,0.121207269,0.648096099,0.640198769,-0.552667065,-0.30217254,-0.26010214,-0.424684603,-0.276286967,-0.169557034,0.265570366,0.071374488,-0.548502307,-0.197012764,-0.32550504,-0.227765867,0.006326885,0.158252197,0.026514878,-0.003137969,-0.144708932,-0.191566562,-0.216165052,-0.249363558,0.134153494,0.904974881,0.290194769,0.221253847,0
0.264848034,0.308234656,0.627310021,0.732853247,-0.481718071,-0.349784143,-0.270959807,-0.420778027,-0.525072888,-0.079535395,-0.004744312,0.112438312,-0.344644255,-0.428297083,-0.468787413,-0.383124478,0.084002876,0.237915053,0.104134059,0.207113365,-0.094278127,-0.399108986,-0.167226216,-0.038908762,0.618769485,0.526158751,0.187928396,0.238674909,0
0.757847657,0.428242002,0.384478026,0.483256644,-0.163242848,-0.145734118,-0.329014526,-0.474412803,-0.494829798,-0.082715175,0.053931872,0.178157662,-0.327306352,-0.068445962,-0.34384124,-0.345987125,-0.0089864,-0.262215671,-0.09401446,0.075393684,-0.450467774,-0.431479976,-0.149145078,-0.177299844,0.049759758,0.512881776,0.208101686,0.107638292,0
0.205045681,0.066980227,0.432209748,0.724307156,-0.411656094,0.113638915,-0.305994284,-0.279179094,-0.374144089,-0.239941335,-0.032607926,-0.009415073,-0.456106435,-0.317188804,-0.420170907,-0.387725367,0.178394928,0.141755944,0.086382794,0.053803107,-0.309230843,-0.764453729,-0.120117797,-0.246108619,0.309849625,0.104401036,0.236789139,0.06140346,0
0.271002088,0.322607402,0.525762996,0.577304766,-0.302891877,0.064673967,-0.326670729,-0.290404474,-0.142820913,-0.57391333,-0.033731563,-0.014258407,-0.397414819,-0.261785569,-0.616530983,-0.273863331,-0.075515691,-0.304113526,-0.032050471,-0.000301195,-0.130916932,-0.810505366,-0.280591889,-0.13792417,0.305295146,-0.418150106,0.169372113,0.094982304,0
0.308184035,-0.185871912,0.518115029,0.595801606,-0.215725147,-0.269629845,-0.368181014,-0.211661657,-0.1111192,-0.357650365,0.034969861,-0.043113056,-0.18427468,-0.522524299,-0.424718946,-0.265385083,0.161584878,0.270371213,0.021628458,-0.136054927,-0.457159761,-0.161298732,-0.1669333,-0.246098965,-0.15673982,0.843045976,0.280977294,0.091911973,0
0.143687926,0.362068533,0.540987866,0.641840188,-0.190428437,-0.277219089,-0.256849252,-0.327556178,0.282047303,-0.260229831,-0.130905593,-0.166987237,-0.275019907,-0.213853343,-0.368666725,-0.224549003,-0.140534385,-0.105021026,0.133359998,0.124088109,-0.541564778,-0.858030683,-0.145938992,-0.21212526,-0.002541042,0.181454846,0.30811097,0.109670631,0
0.640334558,0.220483864,0.560801714,0.568151072,-0.725510301,-0.257268771,-0.344776158,-0.248072341,0.447898736,-0.026577214,0.32671584,0.086328258,-0.229165158,-0.265053312,-0.439366011,-0.249711442,0.211393499,0.009982456,-0.134085638,-0.152869738,-0.120304465,-0.897514665,-0.259912423,-0.241267543,0.235027515,-0.298096372,0.241075314,0.286248145,0
0.414689348,0.107907757,0.532881556,0.493827511,-0.472969461,0.001141934,-0.213103821,-0.304552304,0.171257696,0.055386641,0.108067905,0.197662546,-0.496808375,-0.466125854,-0.275687449,-0.239451644,0.101276907,0.101984081,0.121248902,0.11792621,-0.200045208,-1.10886995,-0.227004932,-0.224244498,0.234945417,-0.346851708,0.182144228,0.013025266,0
0.581436208,0.150119842,0.704958793,0.542730738,-0.241313191,-0.046472643,-0.287531466,-0.309079273,0.004504917,-0.135452015,0.131208468,0.124899334,-0.233598969,-0.169070441,-0.327736878,-0.240320086,-0.147658414,0.027503042,0.049894915,-0.036878113,-0.488280376,-0.682902212,-0.283961714,-0.227676423,-0.095608774,-0.39836847,0.125979118,0.045376276,0
0.543005627,0.227171088,0.490809299,0.630402021,-1.109743892,-0.711839265,-0.225890829,-0.319469593,-0.047493109,0.022238725,-0.031604527,0.137758841,-0.972928898,-0.698049471,-0.313165772,-0.291220928,0.213973748,0.127930973,0.110691199,-0.056078924,-0.169174272,-0.535837703,-0.305337887,-0.25757996,0.170044681,1.192628107,0.017734143,0.063182861,0
0.532779094,0.26056297,0.438774537,0.795155484,-0.581030049,-0.102433038,-0.263089529,-0.336870646,0.262212949,0.333092174,0.144554066,0.113727244,-0.333933825,0.026207786,-0.518548964,-0.366721514,0.408310646,0.050934284,0.018421388,0.018547038,-0.24514312,-0.786037901,-0.295202924,-0.256104079,-0.07298875,-0.436620751,0.050032089,0.074713161,0
0.467950681,0.33468533,0.50749329,0.579859716,-0.475243315,-0.410969504,-0.228059624,-0.446982031,0.153510584,0.023598556,-0.016868997,-0.066492505,-0.311851374,-0.357241771,-0.40666688,-0.400404784,0.18835992,0.079669894,-0.129324705,0.040728005,-0.554442895,-0.381467666,-0.339708455,-0.135427845,-0.129900564,0.303728201,0.138314596,0.063107038,0
0.374392819,0.133053803,0.483501236,0.507982236,-0.012748191,-0.35268614,-0.293240993,-0.221206612,0.600474211,0.772960463,0.052370688,0.132215984,0.008363439,-0.173835446,-0.489987662,-0.282774242,-0.014859083,0.306346851,0.186213253,0.123529897,-0.217475374,-1.00577144,-0.317994557,-0.140107041,-0.193991573,-0.073810785,0.08424134,0.358535643,0
0.411720296,0.295784579,0.417751188,0.437359092,-0.529193965,-0.362232384,-0.318751144,-0.309945746,-0.060109383,0.109843808,0.220407562,0.137559383,-0.340150777,-0.38173603,-0.375325427,-0.421940802,0.108490995,0.365124377,-0.090347447,0.020239446,-0.406729713,-0.211226085,-0.323421487,-0.157459327,0.226834251,0.968610036,0.220445336,0.232241853,0
1.08507325,0.253104784,0.665296621,0.711376036,-0.182264359,-0.420671745,-0.282847038,-0.404542558,0.095219095,0.147228491,0.268457094,0.036869968,-0.431791111,-0.596629999,-0.401467426,-0.364994385,0.562097116,0.289476488,0.100726794,0.013004651,-0.339384894,-0.242205824,-0.289818118,-0.126814626,0.0222337,1.224011233,0.142976394,0.514910465,0
0.479792885,0.359436605,0.295793282,0.634845749,-0.713065289,-0.4789523,-0.348399618,-0.272759056,0.422555786,-0.28922919,0.185022852,0.13010257,-0.468031239,-0.632239053,-0.463419073,-0.226448499,0.257253277,0.233607559,0.087222522,0.085130619,-0.407162654,-0.098409339,-0.313364062,-0.220868818,-0.177431143,0.467833893,0.283250629,0.100114345,0
0.55845526,0.761067205,0.55881321,0.452910852,-0.374183895,-0.149018799,-0.382126107,-0.202016264,-0.502866072,0.30366509,-0.055526461,-0.044407064,-0.190377325,0.067427567,-0.485187358,-0.299381646,-0.314946864,-0.236205984,0.029667533,0.038014034,-0.914962254,-0.85531646,-0.143461885,-0.266276191,0.161678754,1.48986281,0.426899521,0.111759707,0
0.646340801,0.481873554,0.559457827,0.559831488,-0.264199768,0.006642471,-0.297531451,-0.312243522,-0.055601371,0.432274463,-0.027540184,-0.010107784,-0.43499149,0.059282925,-0.468790979,-0.389938222,-0.067886984,0.141732323,-0.035788393,-0.008662039,-0.182744567,-1.018660607,-0.269020106,-0.228906002,0.081944053,-0.570352599,0.087589735,-0.145846841,0
0.221862713,0.220756727,0.550377533,0.327334774,-0.285276734,-0.223288128,-0.308547154,-0.171392489,0.176121768,-0.220848485,0.012987664,0.037517149,-0.106417586,-0.26729167,-0.292877841,-0.309599958,-0.320495426,0.124683869,0.008210877,0.102810161,-0.472094865,-0.491340079,-0.244179256,-0.190147417,-0.207695185,0.43633077,0.160746164,0.094551321,0
0.292028754,0.287367078,0.521830006,0.472140276,-0.251143197,-0.352102495,-0.314359792,-0.284237943,-0.038385921,-0.049074784,0.092576215,0.046004011,-0.227316516,-0.446537148,-0.436407959,-0.365827482,0.066001197,-0.09680705,0.079039789,0.042287462,-0.431572113,-0.333634487,-0.223311099,-0.113269556,0.062203575,0.395516915,0.192837096,0.092939623,0
0.28088717,0.18424437,0.623300728,0.631213968,-0.322636672,-0.707017627,-0.183256565,-0.261901862,-0.108099323,0.176850352,-0.014866026,0.051802738,-0.517139515,-0.605899085,-0.401832068,-0.286301913,-0.252495703,-0.177510618,-0.012626177,0.09899098,-0.69410673,-0.705988713,-0.211341884,-0.245042883,-0.33271476,1.313253249,0.364313651,0.139891034,0
0.54857547,0.413495793,0.70269489,0.527687708,0.20836942,-0.318504863,-0.289891245,-0.412645127,0.858790401,-0.398440434,0.092023165,-0.109578703,-0.027347442,-0.579573283,-0.421439496,-0.272651305,1.145838808,0.644632179,0.009649425,0.056081467,-1.420209025,-1.247617737,-0.239140308,-0.303602885,-0.307231019,-0.075868197,0.407818941,0.028758856,0
0.635049778,0.498958294,0.696424616,0.430941192,-0.519496242,-0.07622838,-0.33426193,-0.373275329,-0.169835441,0.058399168,0.028057953,0.065234118,-0.547120245,-0.197208233,-0.405068477,-0.34439053,0.724864379,-0.103174063,-0.006738736,0.094981706,-0.02120291,-1.243421059,-0.229792896,-0.341773489,0.582022971,-0.400971166,0.255999462,0.155831049,0
0.246746056,-0.013777712,0.376763247,0.403577646,-0.126554859,-0.072192928,-0.287542931,-0.374832021,0.346657314,-0.54841599,0.199342942,-0.078478523,0.013774096,-0.486127018,-0.384906364,-0.331705827,-0.013907154,0.320305849,-0.017659021,0.176120007,-0.046471661,-0.630437709,-0.246736637,-0.116711497,0.511170634,0.631022242,0.097823148,0.118199948,0
0.038707349,0.177485228,0.426024759,0.636523377,-0.240259838,-0.084785055,-0.267739954,-0.209800533,0.118218627,-0.46534959,0.105952677,0.050656375,-0.0528381,-0.366301886,-0.45866346,-0.33171654,0.197257627,0.411463015,-0.00540176,0.075001632,-0.404123304,-0.759484119,-0.264252788,-0.183653491,0.026818791,0.100195447,0.175053893,0.171703548,0
0.319445364,0.039370944,0.530482388,0.671989585,-0.571091751,-0.312684768,-0.334865113,-0.236085946,-0.032977746,-0.267072397,0.130421818,0.164764707,-0.881672867,-0.498504785,-0.478011326,-0.316497716,0.194018424,0.05076728,0.046513526,-0.094035351,-0.265050673,-0.696756021,-0.163112246,-0.21743906,0.277546636,0.083489906,0.251075934,0.073707134,0
0.36742789,-0.119815288,0.477008495,0.410765771,-0.405666563,-0.382483502,-0.240647977,-0.32834917,-0.067259872,0.293938027,0.021740911,0.068438683,-0.562218703,-0.831973937,-0.410346726,-0.381916969,-0.102931116,0.35449319,0.014228832,0.013944853,-0.366249128,0.129340568,-0.184925757,-0.251813379,0.14003474,0.976329921,0.332488363,0.077409037,0
0.100307488,0.194453071,0.327219396,0.441056463,-0.465557976,-0.496868952,-0.287232757,-0.298646936,0.192839736,-0.008332899,0.088400726,0.144196058,-0.280873357,-0.57320541,-0.397431324,-0.431942585,0.229849812,0.059721612,0.028868287,-0.086089436,-0.284434099,-0.27590245,-0.277895913,-0.176771303,-0.070109974,0.127432786,0.019143769,0.115199806,0
0.290828961,0.22585258,0.412211557,0.323112258,-0.156302164,0.162935286,-0.227011977,-0.220141928,0.089848516,-0.819233886,0.134485815,0.08642837,-0.294789898,-0.388965661,-0.349906392,-0.364636127,0.114409448,0.193861528,0.146977453,0.108456789,-0.592756864,-0.894839222,-0.193939648,-0.238090328,-0.063312001,-0.367500006,0.202795148,0.09685628,0
0.182255518,0.422713567,0.492856801,0.516518282,-0.535569433,0.373025934,-0.265032562,-0.282474131,-0.18060541,0.186902732,0.025464655,0.034730074,-0.687104653,0.092047307,-0.428392524,-0.328745936,0.140969459,-0.045029906,0.057469114,-0.067933887,-0.416968104,-1.406439357,-0.138289335,-0.154585677,0.434239218,-0.879965019,0.080806345,0.119642161,0
0.347616866,-0.085270618,0.636435672,0.477717706,-0.409593197,-0.220529544,-0.309505295,-0.237147886,0.629298,-0.46925325,0.143750307,-0.033845033,-0.43625895,-0.384071599,-0.371865529,-0.355053175,0.118226415,-0.201209147,-0.058726764,-0.133240977,-0.424471825,-0.819133011,-0.27130184,-0.145668094,0.309310846,-0.283285041,0.116806676,0.19932832,0
0.559460981,0.2092199,0.3876113,0.550162184,-0.267158844,0.053173809,-0.420734925,-0.326111403,0.21383293,-0.041222693,0.177801529,-0.040390343,-0.087812381,-0.196908568,-0.496008721,-0.333030481,-0.133998888,0.316209206,0.044154825,0.062628174,-0.212131401,-0.667841753,-0.249059314,-0.155137091,0.046306613,-0.334934617,0.077007741,0.101844812,0
0.158113494,0.081935946,0.481411534,0.508882432,-0.190276222,-0.378636359,-0.344223424,-0.309174596,0.007175338,-0.250384317,0.099125974,-0.045529755,-0.300525515,-0.418952835,-0.388533435,-0.360157094,0.242863508,0.152790362,0.020275537,-0.030377301,-0.4417381,-0.490988129,-0.236796383,-0.095465528,-0.272571114,0.105653,0.16338398,0.299266247,0
0.619666435,0.569108106,0.333724799,0.316981223,-0.005657118,-0.011898057,-0.205002777,-0.232269917,0.156474139,0.328254215,0.035697541,0.020012682,-0.390094887,-0.119090571,-0.37894826,-0.374827464,0.467111456,-0.499056551,-0.05971358,-0.003317626,-0.642332713,-0.975710657,-0.170474763,-0.115568166,-0.320245127,0.349229547,0.324336249,0.213895648,0
-0.017459128,-0.869725352,0.313759907,0.189649546,-0.523041868,0.109302079,-0.316930769,-0.363952441,-0.304163864,0.143262783,0.025465189,0.046452644,-1.352793225,-1.353078376,-0.395706099,-0.301042913,0.444595123,-0.196785025,0.105177637,-0.049960937,-0.649700142,-2.168688023,-0.243658035,-0.173972212,0.583473646,-1.059056413,0.285798193,0.163606627,0
0.243585477,0.191348015,0.71337279,0.525297459,-0.25612564,-0.432619186,-0.243276899,-0.313937389,-0.025212746,0.005336915,-0.026013748,0.19384356,-0.325683838,-0.288106228,-0.373455814,-0.235762313,0.033347179,-0.23843699,-0.062400796,-0.023149015,-0.134762702,-0.80619286,-0.25652744,-0.235750028,0.717392761,0.409515762,0.269174844,0.223136048,0
0.413875373,0.349109663,0.331703534,0.317575319,-0.787962544,-0.256541272,-0.247487568,-0.171085842,0.681576098,0.116464622,0.111754494,0.025964129,-0.376960338,-0.394365522,-0.452901967,-0.205292947,0.244557674,0.151280081,0.044126814,-0.079011354,-0.055948994,-0.824708308,-0.243768012,-0.252715635,0.271126857,0.997126747,0.212641127,0.031325146,0
0.317571443,-0.248206575,0.414543805,0.354391788,-0.147974271,-0.162847743,-0.255403163,-0.223422517,-0.379150902,-0.040076613,0.195010471,-0.087954112,-0.374091114,-0.458140495,-0.219288824,-0.343991258,0.349614558,0.648098603,-0.024229142,-0.15937244,-0.180555052,0.008157808,-0.244343193,-0.199121163,-0.12053109,0.722416361,0.063737559,0.132204461,0
0.528844413,0.333782735,0.286955682,0.175812642,-0.569425126,0.057152262,-0.17061052,-0.181306087,0.034758619,-0.263172689,-0.105867297,0.049802207,-0.754080449,-0.100502535,-0.283461597,-0.272761825,1.038565452,-0.264241701,0.043947326,-0.034251819,-0.111797802,-1.533274139,-0.356833491,-0.194634359,0.611510085,-0.237464728,0.20854531,0.202519385,0
0.021431578,-0.191988516,0.076124716,0.248729534,-0.735593547,-0.44525575,-0.269465087,-0.218118071,0.541677314,0.176536045,0.078918246,-0.015598321,-0.478984417,-0.563651724,-0.383188611,-0.277444364,0.140865327,-0.253729724,-0.041464087,-0.056621066,-0.040692976,-0.42774039,-0.268041873,-0.208123299,0.277275713,0.803181291,0.045698992,0.117472293,0
0.498886488,-0.153516335,0.159073473,0.093913437,-0.794352857,0.006998976,-0.168430521,-0.266912199,0.232547794,-0.140846462,0.048910529,-0.011231248,-0.330302277,-0.209352552,-0.344636051,-0.307739159,-0.140477544,-0.031390412,0.069042293,0.011809334,-0.309239858,-0.663538589,-0.255015078,-0.10925427,0.031915889,0.217506707,0.076719279,0.286041732,0
-0.228538627,0.244583407,0.273849667,0.309684925,-0.957845724,-0.335304178,-0.279182008,-0.287618722,0.381836086,-0.215368034,0.011829327,-0.026858425,-0.466893926,-0.560582531,-0.511679976,-0.308972518,0.299939225,-0.153294799,-0.048154025,-0.097690117,-0.354963208,-0.862288215,-0.224180713,-0.064720986,0.066283648,-0.412851849,0.172804933,0.388664653,0
